 FeFe1 Fe3Fe   124.83353215420136        2.0061457488623575        1.8992058342937987        3.4618200150721932     
 FeFe1 Fe3Fe   48.149984530665492        2.0061457488623575        4.4611364497755055        3.4618200150721909     
 FeFe1 Fe3Fe   48.149984530665570        2.0061457488623575        4.4611364497755073        3.4618200150721954     
 FeFe1 Fe3Fe   72.686245613738549        2.0061457488623575        3.4807899593842619        3.4618200150721927     
 FeFe1 Fe3Fe   72.686245613738564        2.0061457488623575        3.4807899593842615        3.4618200150721927     
 FeFe1 Fe3Fe   17.005704071107228        2.0061457488623575        5.3301645719293029        3.4618200150721932     
 FeFe1 Fe3Fe   124.83353215420135        2.0061457488623575        1.8992058342937992        3.4618200150721932     
 FeFe1 Fe3Fe   124.83353215420135        2.0061457488623580        1.8992058342937987        3.4618200150721932     
 FeFe1 Fe3Fe   124.83353215420134        2.0061457488623575        1.8992058342937983        3.4618200150721923     
 FeFe1 Fe3Fe   72.686245613738578        2.0061457488623575        3.4807899593842615        3.4618200150721932     
 FeFe1 Fe3Fe   72.686245613738549        2.0061457488623575        3.4807899593842611        3.4618200150721918     
 FeFe1 Fe3Fe   72.686245613738578        2.0061457488623575        3.4807899593842619        3.4618200150721936     
 FeFe1 Fe3Fe   72.686245613738549        2.0061457488623575        3.4807899593842619        3.4618200150721927     
 FeFe1 Fe3Fe   124.83353215420134        2.0061457488623580        1.8992058342937987        3.4618200150721927     
 FeFe1 Fe3Fe   48.149984530665542        2.0061457488623580        4.4611364497755055        3.4618200150721932     
 FeFe1 Fe3Fe   124.83353215420134        2.0061457488623575        1.8992058342937990        3.4618200150721927     
 FeFe1 Fe3Fe   48.149984530665492        2.0061457488623575        4.4611364497755055        3.4618200150721909     
 FeFe1 Fe3Fe   72.686245613738592        2.0061457488623580        3.4807899593842637        3.4618200150721954     
 FeFe1 Fe3Fe   124.83353215420136        2.0061457488623575        1.8992058342937990        3.4618200150721932     
 FeFe1 Fe3Fe   124.83353215420134        2.0061457488623566        1.8992058342937994        3.4618200150721918     
 FeFe1 Fe3Fe   124.83353215420135        2.0061457488623580        1.8992058342937994        3.4618200150721936     
 FeFe1 Fe3Fe   124.83353215420134        2.0061457488623575        1.8992058342937994        3.4618200150721927     
 FeFe1 Fe3Fe   124.83353215420134        2.0061457488623580        1.8992058342937987        3.4618200150721927     
 FeFe1 Fe3Fe   124.83353215420134        2.0061457488623575        1.8992058342937983        3.4618200150721918     
 FeFe1 Fe5Fe   54.649238492914598        2.0061457488623575        3.7513552269281085        3.0641092136442234     
 FeFe1 Fe5Fe   26.541717373319539        2.0061457488623575        4.7247595283249586        3.0641092136442216     
 FeFe1 Fe5Fe   26.541717373319624        2.0061457488623575        4.7247595283249595        3.0641092136442243     
 FeFe1 Fe5Fe   95.801841203487029        2.0061457488623575        2.1221261689961710        3.0641092136442225     
 FeFe1 Fe5Fe   58.953556172678972        2.0061457488623575        3.5712891284569803        3.0641092136442225     
 FeFe1 Fe5Fe   95.801841203487001        2.0061457488623575        2.1221261689961715        3.0641092136442225     
 FeFe1 Fe5Fe   54.649238492914598        2.0061457488623575        3.7513552269281085        3.0641092136442234     
 FeFe1 Fe5Fe   54.649238492914598        2.0061457488623575        3.7513552269281085        3.0641092136442234     
 FeFe1 Fe5Fe   54.649238492914606        2.0061457488623580        3.7513552269281085        3.0641092136442234     
 FeFe1 Fe5Fe   95.801841203487001        2.0061457488623575        2.1221261689961715        3.0641092136442225     
 FeFe1 Fe5Fe   95.801841203487001        2.0061457488623575        2.1221261689961715        3.0641092136442225     
 FeFe1 Fe5Fe   95.801841203486987        2.0061457488623575        2.1221261689961715        3.0641092136442221     
 FeFe1 Fe5Fe   58.953556172679008        2.0061457488623575        3.5712891284569808        3.0641092136442234     
 FeFe1 Fe5Fe   95.801841203487044        2.0061457488623575        2.1221261689961715        3.0641092136442234     
 FeFe1 Fe5Fe   95.801841203487029        2.0061457488623575        2.1221261689961719        3.0641092136442234     
 FeFe1 Fe5Fe   58.953556172679008        2.0061457488623580        3.5712891284569781        3.0641092136442216     
 FeFe1 Fe5Fe   95.801841203487029        2.0061457488623580        2.1221261689961715        3.0641092136442234     
 FeFe1 Fe5Fe   95.801841203487058        2.0061457488623580        2.1221261689961715        3.0641092136442243     
 FeFe1 Fe5Fe   95.801841203487029        2.0061457488623575        2.1221261689961719        3.0641092136442234     
 FeFe1 Fe5Fe   95.801841203487029        2.0061457488623575        2.1221261689961719        3.0641092136442234     
 FeFe1 Fe5Fe   95.801841203487029        2.0061457488623575        2.1221261689961710        3.0641092136442225     
 FeFe1 Fe5Fe   95.801841203487044        2.0061457488623575        2.1221261689961715        3.0641092136442234     
 FeFe1 Fe5Fe   95.801841203487058        2.0061457488623566        2.1221261689961719        3.0641092136442234     
 FeFe1 Fe5Fe   95.801841203487044        2.0061457488623575        2.1221261689961715        3.0641092136442234     
 FeFe2 Fe3Fe   130.27785184389279        2.2827815999999999        4.4611328117616162        6.1871105664610875     
 FeFe2 Fe3Fe   130.27785184389279        2.2827815999999999        4.4611328117616154        6.1871105664610866     
 FeFe2 Fe3Fe   130.27785184389273        2.2827815999999999        4.4611328117616180        6.1871105664610884     
